Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-07-30 12:27:00+05:30,1289.9000244140625,1290.199951171875,1289.9000244140625,1290.199951171875,12244,0.0,0.0
2026-07-30 12:28:00+05:30,1290.199951171875,1290.300048828125,1289.9000244140625,1290.0,11232,0.0,0.0
2026-07-30 12:29:00+05:30,1290.0,1290.0,1289.5,1289.5,10026,0.0,0.0
2026-07-30 12:30:00+05:30,1290.0,1290.300048828125,1290.0,1290.0,12584,0.0,0.0
2026-07-30 12:31:00+05:30,1290.0,1290.199951171875,1290.0,1290.0,12390,0.0,0.0
2026-07-30 12:32:00+05:30,1290.800048828125,1291.300048828125,1290.699951171875,1291.199951171875,27343,0.0,0.0
2026-07-30 12:33:00+05:30,1291.199951171875,1292.9000244140625,1291.0,1292.9000244140625,57222,0.0,0.0
2026-07-30 12:34:00+05:30,1292.800048828125,1292.9000244140625,1291.300048828125,1292.800048828125,51992,0.0,0.0
2026-07-30 12:35:00+05:30,1292.9000244140625,1293.9000244140625,1292.5,1293.9000244140625,69532,0.0,0.0
2026-07-30 12:36:00+05:30,1294.0,1294.0,1293.199951171875,1293.199951171875,35572,0.0,0.0
2026-07-30 12:37:00+05:30,1293.4000244140625,1293.5999755859375,1292.4000244140625,1292.4000244140625,28206,0.0,0.0
2026-07-30 12:38:00+05:30,1292.4000244140625,1292.5999755859375,1291.800048828125,1292.0,16076,0.0,0.0
2026-07-30 12:39:00+05:30,1292.0999755859375,1293.0,1292.0999755859375,1293.0,10816,0.0,0.0
2026-07-30 12:40:00+05:30,1292.9000244140625,1293.5999755859375,1292.9000244140625,1293.5999755859375,13367,0.0,0.0
2026-07-30 12:41:00+05:30,1293.4000244140625,1294.699951171875,1293.0999755859375,1294.699951171875,37047,0.0,0.0
2026-07-30 12:42:00+05:30,1294.0,1296.9000244140625,1294.0,1295.5999755859375,134212,0.0,0.0
2026-07-30 12:43:00+05:30,1295.5999755859375,1296.0999755859375,1294.699951171875,1296.0999755859375,104423,0.0,0.0
2026-07-30 12:44:00+05:30,1296.0999755859375,1296.0999755859375,1294.699951171875,1295.300048828125,22312,0.0,0.0
2026-07-30 12:45:00+05:30,1295.4000244140625,1295.4000244140625,1294.0,1294.300048828125,8309,0.0,0.0
2026-07-30 12:46:00+05:30,1294.4000244140625,1294.9000244140625,1293.9000244140625,1294.5999755859375,58157,0.0,0.0
2026-07-30 12:47:00+05:30,1294.699951171875,1294.699951171875,1293.5,1293.5999755859375,12928,0.0,0.0
2026-07-30 12:48:00+05:30,1293.5999755859375,1293.699951171875,1293.0999755859375,1293.699951171875,8877,0.0,0.0
2026-07-30 12:49:00+05:30,1293.800048828125,1294.300048828125,1293.699951171875,1293.699951171875,49667,0.0,0.0
2026-07-30 12:50:00+05:30,1293.5999755859375,1293.800048828125,1293.0,1293.0,36205,0.0,0.0
2026-07-30 12:51:00+05:30,1293.0,1294.199951171875,1292.5999755859375,1293.5999755859375,49977,0.0,0.0
2026-07-30 12:52:00+05:30,1293.5999755859375,1293.5999755859375,1292.800048828125,1293.300048828125,33496,0.0,0.0
2026-07-30 12:53:00+05:30,1293.0,1294.5,1293.0,1294.199951171875,45516,0.0,0.0
2026-07-30 12:54:00+05:30,1294.4000244140625,1294.9000244140625,1294.199951171875,1294.9000244140625,24442,0.0,0.0
2026-07-30 12:55:00+05:30,1294.9000244140625,1294.9000244140625,1294.199951171875,1294.300048828125,15390,0.0,0.0
2026-07-30 12:56:00+05:30,1294.0999755859375,1294.5,1294.0999755859375,1294.199951171875,10463,0.0,0.0
2026-07-30 12:57:00+05:30,1294.300048828125,1294.800048828125,1294.0999755859375,1294.5,21179,0.0,0.0
2026-07-30 12:58:00+05:30,1294.5,1294.5999755859375,1294.199951171875,1294.5999755859375,27325,0.0,0.0
2026-07-30 12:59:00+05:30,1294.5999755859375,1294.800048828125,1294.300048828125,1294.300048828125,42818,0.0,0.0
2026-07-30 13:00:00+05:30,1294.699951171875,1294.800048828125,1294.0,1294.0,52261,0.0,0.0
2026-07-30 13:01:00+05:30,1294.0999755859375,1294.0999755859375,1293.199951171875,1293.199951171875,41336,0.0,0.0
2026-07-30 13:02:00+05:30,1293.300048828125,1293.300048828125,1290.9000244140625,1291.199951171875,118031,0.0,0.0
2026-07-30 13:03:00+05:30,1290.9000244140625,1291.4000244140625,1290.199951171875,1290.800048828125,47675,0.0,0.0
2026-07-30 13:04:00+05:30,1290.5999755859375,1292.0999755859375,1290.5999755859375,1292.0999755859375,85087,0.0,0.0
2026-07-30 13:05:00+05:30,1291.9000244140625,1292.4000244140625,1291.0999755859375,1292.0999755859375,18860,0.0,0.0
2026-07-30 13:06:00+05:30,1291.9000244140625,1293.9000244140625,1291.9000244140625,1293.5,44953,0.0,0.0
2026-07-30 13:07:00+05:30,1293.9000244140625,1294.5,1293.699951171875,1293.699951171875,115691,0.0,0.0
2026-07-30 13:08:00+05:30,1293.9000244140625,1294.0,1292.800048828125,1293.5,20749,0.0,0.0
2026-07-30 13:09:00+05:30,1293.5999755859375,1294.5,1293.5,1294.4000244140625,35039,0.0,0.0
2026-07-30 13:10:00+05:30,1294.4000244140625,1294.4000244140625,1293.5,1293.5999755859375,72121,0.0,0.0
2026-07-30 13:11:00+05:30,1293.699951171875,1293.9000244140625,1293.199951171875,1293.4000244140625,39356,0.0,0.0
2026-07-30 13:12:00+05:30,1293.199951171875,1293.199951171875,1292.0,1292.0,18155,0.0,0.0
2026-07-30 13:13:00+05:30,1292.0,1292.699951171875,1292.0,1292.199951171875,26719,0.0,0.0
2026-07-30 13:14:00+05:30,1292.300048828125,1292.699951171875,1292.0999755859375,1292.199951171875,9395,0.0,0.0
2026-07-30 13:15:00+05:30,1292.199951171875,1292.4000244140625,1291.699951171875,1292.0999755859375,47959,0.0,0.0
2026-07-30 13:16:00+05:30,1292.0,1292.199951171875,1292.0,1292.0999755859375,7909,0.0,0.0
2026-07-30 13:17:00+05:30,1292.0,1292.300048828125,1292.0,1292.0999755859375,18057,0.0,0.0
2026-07-30 13:18:00+05:30,1292.0,1292.5,1292.0,1292.5,21536,0.0,0.0
2026-07-30 13:19:00+05:30,1291.9000244140625,1291.9000244140625,1291.5999755859375,1291.699951171875,7407,0.0,0.0
2026-07-30 13:20:00+05:30,1291.699951171875,1291.800048828125,1291.4000244140625,1291.5999755859375,5025,0.0,0.0
2026-07-30 13:21:00+05:30,1291.5999755859375,1292.0999755859375,1291.5,1291.9000244140625,9290,0.0,0.0
2026-07-30 13:22:00+05:30,1292.4000244140625,1292.4000244140625,1291.9000244140625,1292.0,20985,0.0,0.0
2026-07-30 13:23:00+05:30,1292.0,1292.4000244140625,1292.0,1292.199951171875,6423,0.0,0.0
2026-07-30 13:24:00+05:30,1292.5,1293.0,1292.5,1292.9000244140625,12841,0.0,0.0
2026-07-30 13:25:00+05:30,1292.9000244140625,1293.9000244140625,1292.800048828125,1293.300048828125,63720,0.0,0.0
2026-07-30 13:26:00+05:30,1293.0,1293.199951171875,1292.5999755859375,1293.199951171875,9187,0.0,0.0
2026-07-30 13:27:00+05:30,1293.0999755859375,1293.199951171875,1292.199951171875,1293.199951171875,17954,0.0,0.0
2026-07-30 13:28:00+05:30,1293.0999755859375,1293.199951171875,1291.5999755859375,1291.9000244140625,67813,0.0,0.0
2026-07-30 13:29:00+05:30,1292.0,1292.699951171875,1291.800048828125,1292.5,9929,0.0,0.0
2026-07-30 13:30:00+05:30,1292.5,1292.5999755859375,1291.699951171875,1291.800048828125,17534,0.0,0.0
2026-07-30 13:31:00+05:30,1292.199951171875,1292.300048828125,1291.5999755859375,1291.5999755859375,5826,0.0,0.0
2026-07-30 13:32:00+05:30,1291.5999755859375,1292.0,1291.5999755859375,1292.0,5701,0.0,0.0
2026-07-30 13:33:00+05:30,1292.0,1292.4000244140625,1291.699951171875,1292.4000244140625,6303,0.0,0.0
2026-07-30 13:34:00+05:30,1291.9000244140625,1292.5,1291.5999755859375,1292.5,22999,0.0,0.0
2026-07-30 13:35:00+05:30,1292.5999755859375,1293.0,1291.800048828125,1292.9000244140625,21334,0.0,0.0
2026-07-30 13:36:00+05:30,1292.9000244140625,1293.699951171875,1292.699951171875,1293.5,102184,0.0,0.0
2026-07-30 13:37:00+05:30,1293.4000244140625,1293.9000244140625,1292.699951171875,1292.800048828125,40885,0.0,0.0
2026-07-30 13:38:00+05:30,1292.800048828125,1293.300048828125,1292.5999755859375,1292.5999755859375,11276,0.0,0.0
2026-07-30 13:39:00+05:30,1292.5,1292.699951171875,1291.4000244140625,1291.9000244140625,26367,0.0,0.0
2026-07-30 13:40:00+05:30,1292.0,1293.300048828125,1292.0,1293.0,33036,0.0,0.0
2026-07-30 13:41:00+05:30,1292.5999755859375,1293.0999755859375,1292.5999755859375,1292.9000244140625,44674,0.0,0.0
2026-07-30 13:42:00+05:30,1292.9000244140625,1293.0,1292.300048828125,1292.5,12789,0.0,0.0
2026-07-30 13:43:00+05:30,1292.5,1292.699951171875,1292.199951171875,1292.300048828125,6504,0.0,0.0
2026-07-30 13:44:00+05:30,1292.300048828125,1292.300048828125,1292.0999755859375,1292.199951171875,6582,0.0,0.0
2026-07-30 13:45:00+05:30,1292.0999755859375,1292.300048828125,1292.0,1292.0,15476,0.0,0.0
2026-07-30 13:46:00+05:30,1292.300048828125,1292.9000244140625,1292.0999755859375,1292.9000244140625,18425,0.0,0.0
2026-07-30 13:47:00+05:30,1292.800048828125,1293.0,1292.5999755859375,1292.9000244140625,12422,0.0,0.0
2026-07-30 13:48:00+05:30,1293.0,1293.0,1292.0,1292.0,20397,0.0,0.0
2026-07-30 13:49:00+05:30,1292.0,1292.0999755859375,1291.800048828125,1291.9000244140625,9116,0.0,0.0
2026-07-30 13:50:00+05:30,1292.0,1292.0,1291.5,1291.5,6961,0.0,0.0
2026-07-30 13:51:00+05:30,1291.4000244140625,1291.5,1291.4000244140625,1291.5,3449,0.0,0.0
2026-07-30 13:52:00+05:30,1291.5,1292.300048828125,1291.5,1292.300048828125,18380,0.0,0.0
2026-07-30 13:53:00+05:30,1292.300048828125,1292.699951171875,1292.199951171875,1292.699951171875,28857,0.0,0.0
2026-07-30 13:54:00+05:30,1292.699951171875,1292.800048828125,1291.699951171875,1292.699951171875,38536,0.0,0.0
2026-07-30 13:55:00+05:30,1292.800048828125,1292.800048828125,1291.9000244140625,1292.0999755859375,26424,0.0,0.0
2026-07-30 13:56:00+05:30,1292.0,1292.0999755859375,1291.800048828125,1291.9000244140625,24188,0.0,0.0
2026-07-30 13:57:00+05:30,1291.800048828125,1291.800048828125,1290.9000244140625,1291.300048828125,13154,0.0,0.0
2026-07-30 13:58:00+05:30,1291.300048828125,1291.300048828125,1290.0999755859375,1290.4000244140625,20866,0.0,0.0
2026-07-30 13:59:00+05:30,1290.5,1291.0999755859375,1290.5,1290.800048828125,5629,0.0,0.0
2026-07-30 14:00:00+05:30,1291.0999755859375,1291.300048828125,1291.0,1291.300048828125,4423,0.0,0.0
2026-07-30 14:01:00+05:30,1291.300048828125,1291.300048828125,1290.800048828125,1290.9000244140625,4873,0.0,0.0
2026-07-30 14:02:00+05:30,1290.9000244140625,1291.0,1290.5999755859375,1290.9000244140625,10111,0.0,0.0
2026-07-30 14:03:00+05:30,1291.0999755859375,1291.0999755859375,1290.5999755859375,1290.5999755859375,7330,0.0,0.0
2026-07-30 14:04:00+05:30,1290.9000244140625,1291.300048828125,1290.9000244140625,1291.0999755859375,15267,0.0,0.0
2026-07-30 14:05:00+05:30,1291.0999755859375,1291.0999755859375,1289.9000244140625,1290.0999755859375,27003,0.0,0.0
2026-07-30 14:06:00+05:30,1290.300048828125,1290.300048828125,1290.0999755859375,1290.199951171875,3239,0.0,0.0
2026-07-30 14:07:00+05:30,1290.199951171875,1290.300048828125,1290.0999755859375,1290.199951171875,6182,0.0,0.0
2026-07-30 14:08:00+05:30,1290.199951171875,1290.800048828125,1290.199951171875,1290.199951171875,29498,0.0,0.0
2026-07-30 14:09:00+05:30,1290.300048828125,1290.4000244140625,1289.699951171875,1290.0999755859375,45573,0.0,0.0
2026-07-30 14:10:00+05:30,1290.199951171875,1290.5,1290.0999755859375,1290.300048828125,27199,0.0,0.0
2026-07-30 14:11:00+05:30,1290.300048828125,1290.800048828125,1290.300048828125,1290.4000244140625,19654,0.0,0.0
2026-07-30 14:12:00+05:30,1290.4000244140625,1290.5999755859375,1290.0,1290.199951171875,24851,0.0,0.0
2026-07-30 14:13:00+05:30,1290.0999755859375,1290.4000244140625,1289.9000244140625,1290.0,17073,0.0,0.0
2026-07-30 14:14:00+05:30,1290.0,1290.4000244140625,1289.9000244140625,1290.0,9580,0.0,0.0
2026-07-30 14:15:00+05:30,1289.9000244140625,1289.9000244140625,1289.800048828125,1289.9000244140625,14453,0.0,0.0
2026-07-30 14:16:00+05:30,1289.800048828125,1289.9000244140625,1288.9000244140625,1289.5999755859375,81067,0.0,0.0
2026-07-30 14:17:00+05:30,1289.699951171875,1291.0999755859375,1289.699951171875,1290.800048828125,52127,0.0,0.0
2026-07-30 14:18:00+05:30,1290.800048828125,1290.9000244140625,1290.300048828125,1290.800048828125,11993,0.0,0.0
2026-07-30 14:19:00+05:30,1290.699951171875,1291.5,1290.5,1291.0999755859375,62387,0.0,0.0
2026-07-30 14:20:00+05:30,1291.0999755859375,1291.300048828125,1289.800048828125,1289.800048828125,30688,0.0,0.0
2026-07-30 14:21:00+05:30,1289.800048828125,1290.199951171875,1289.0999755859375,1289.0999755859375,17424,0.0,0.0
2026-07-30 14:22:00+05:30,1289.0,1289.4000244140625,1288.9000244140625,1289.0999755859375,9063,0.0,0.0
2026-07-30 14:23:00+05:30,1289.0,1290.0,1288.800048828125,1289.300048828125,86827,0.0,0.0
2026-07-30 14:24:00+05:30,1289.4000244140625,1289.9000244140625,1289.4000244140625,1289.699951171875,5807,0.0,0.0
2026-07-30 14:25:00+05:30,1289.5999755859375,1289.5999755859375,1288.699951171875,1289.5999755859375,33665,0.0,0.0
2026-07-30 14:26:00+05:30,1289.5,1290.0999755859375,1289.4000244140625,1289.5999755859375,31064,0.0,0.0
2026-07-30 14:27:00+05:30,1289.699951171875,1290.0,1289.5,1289.9000244140625,12901,0.0,0.0
2026-07-30 14:28:00+05:30,1289.699951171875,1290.0,1289.4000244140625,1289.9000244140625,5590,0.0,0.0
2026-07-30 14:29:00+05:30,1289.800048828125,1289.9000244140625,1289.699951171875,1289.9000244140625,7380,0.0,0.0
2026-07-30 14:30:00+05:30,1289.800048828125,1290.0,1289.5,1289.5,8339,0.0,0.0
2026-07-30 14:31:00+05:30,1289.5,1290.0,1289.5,1289.699951171875,10266,0.0,0.0
2026-07-30 14:32:00+05:30,1289.9000244140625,1289.9000244140625,1289.5999755859375,1289.5999755859375,15238,0.0,0.0
2026-07-30 14:33:00+05:30,1290.199951171875,1290.800048828125,1290.199951171875,1290.300048828125,35243,0.0,0.0
2026-07-30 14:34:00+05:30,1290.4000244140625,1290.4000244140625,1289.9000244140625,1290.0,26958,0.0,0.0
2026-07-30 14:35:00+05:30,1290.0,1290.800048828125,1290.0,1290.699951171875,10520,0.0,0.0
2026-07-30 14:36:00+05:30,1290.5999755859375,1291.0,1290.300048828125,1290.9000244140625,11633,0.0,0.0
2026-07-30 14:37:00+05:30,1291.0,1293.5999755859375,1291.0,1293.300048828125,70619,0.0,0.0
2026-07-30 14:38:00+05:30,1293.5,1293.5,1293.0,1293.0,17134,0.0,0.0
2026-07-30 14:39:00+05:30,1293.199951171875,1293.300048828125,1293.0999755859375,1293.300048828125,12394,0.0,0.0
2026-07-30 14:40:00+05:30,1293.300048828125,1293.4000244140625,1293.0999755859375,1293.4000244140625,16208,0.0,0.0
2026-07-30 14:41:00+05:30,1293.199951171875,1293.199951171875,1292.5,1292.699951171875,23127,0.0,0.0
2026-07-30 14:42:00+05:30,1292.800048828125,1292.800048828125,1292.199951171875,1292.5,44352,0.0,0.0
2026-07-30 14:43:00+05:30,1292.5,1293.0,1292.199951171875,1292.300048828125,35670,0.0,0.0
2026-07-30 14:44:00+05:30,1292.300048828125,1293.0,1292.199951171875,1292.5999755859375,40334,0.0,0.0
2026-07-30 14:45:00+05:30,1292.5999755859375,1292.5999755859375,1292.0999755859375,1292.5,33900,0.0,0.0
2026-07-30 14:46:00+05:30,1292.5999755859375,1293.199951171875,1292.300048828125,1293.199951171875,10762,0.0,0.0
2026-07-30 14:47:00+05:30,1293.199951171875,1293.199951171875,1292.5999755859375,1293.0,10878,0.0,0.0
2026-07-30 14:48:00+05:30,1293.0999755859375,1293.5,1293.0,1293.4000244140625,32967,0.0,0.0
2026-07-30 14:49:00+05:30,1293.9000244140625,1293.9000244140625,1292.5,1292.5,61956,0.0,0.0
2026-07-30 14:50:00+05:30,1292.4000244140625,1292.5999755859375,1292.0,1292.0999755859375,46238,0.0,0.0
2026-07-30 14:51:00+05:30,1292.300048828125,1292.5,1291.800048828125,1291.9000244140625,10286,0.0,0.0
2026-07-30 14:52:00+05:30,1291.800048828125,1292.199951171875,1291.699951171875,1292.0,13097,0.0,0.0
2026-07-30 14:53:00+05:30,1292.0999755859375,1292.0999755859375,1291.0,1291.0,13732,0.0,0.0
2026-07-30 14:54:00+05:30,1291.0999755859375,1291.5,1290.9000244140625,1291.0999755859375,12381,0.0,0.0
2026-07-30 14:55:00+05:30,1291.0,1291.4000244140625,1290.699951171875,1291.0,7294,0.0,0.0
2026-07-30 14:56:00+05:30,1291.0,1291.5,1290.800048828125,1291.5,9520,0.0,0.0
2026-07-30 14:57:00+05:30,1291.5,1291.9000244140625,1291.4000244140625,1291.4000244140625,16129,0.0,0.0
2026-07-30 14:58:00+05:30,1291.4000244140625,1291.4000244140625,1290.800048828125,1291.300048828125,11186,0.0,0.0
2026-07-30 14:59:00+05:30,1291.0,1291.5999755859375,1290.9000244140625,1291.5999755859375,7469,0.0,0.0
2026-07-30 15:00:00+05:30,1291.800048828125,1293.199951171875,1291.300048828125,1291.5999755859375,96825,0.0,0.0
2026-07-30 15:01:00+05:30,1291.4000244140625,1292.699951171875,1291.4000244140625,1292.699951171875,53540,0.0,0.0
2026-07-30 15:02:00+05:30,1292.699951171875,1292.800048828125,1292.199951171875,1292.5,46032,0.0,0.0
2026-07-30 15:03:00+05:30,1292.5999755859375,1292.9000244140625,1292.4000244140625,1292.9000244140625,30885,0.0,0.0
2026-07-30 15:04:00+05:30,1292.800048828125,1293.0,1292.699951171875,1293.0,51175,0.0,0.0
2026-07-30 15:05:00+05:30,1293.0999755859375,1294.5999755859375,1293.0999755859375,1293.5999755859375,265113,0.0,0.0
2026-07-30 15:06:00+05:30,1293.5999755859375,1293.5999755859375,1291.0999755859375,1292.0,346296,0.0,0.0
2026-07-30 15:07:00+05:30,1291.4000244140625,1294.4000244140625,1290.5,1293.699951171875,349042,0.0,0.0
2026-07-30 15:08:00+05:30,1293.5999755859375,1294.5,1293.0,1293.0,139638,0.0,0.0
2026-07-30 15:09:00+05:30,1292.9000244140625,1293.4000244140625,1291.0,1293.300048828125,213841,0.0,0.0
2026-07-30 15:10:00+05:30,1293.300048828125,1294.5999755859375,1292.9000244140625,1292.9000244140625,230004,0.0,0.0
2026-07-30 15:11:00+05:30,1293.199951171875,1293.5,1292.699951171875,1292.800048828125,57651,0.0,0.0
2026-07-30 15:12:00+05:30,1292.800048828125,1293.199951171875,1292.699951171875,1293.0,63470,0.0,0.0
2026-07-30 15:13:00+05:30,1293.0,1293.0,1292.800048828125,1292.9000244140625,30534,0.0,0.0
2026-07-30 15:14:00+05:30,1293.0999755859375,1293.4000244140625,1292.9000244140625,1293.300048828125,49677,0.0,0.0
2026-07-30 15:15:00+05:30,1293.300048828125,1293.5,1293.199951171875,1293.300048828125,49812,0.0,0.0
2026-07-30 15:16:00+05:30,1293.199951171875,1293.5,1293.199951171875,1293.4000244140625,41961,0.0,0.0
2026-07-30 15:17:00+05:30,1293.4000244140625,1293.4000244140625,1293.199951171875,1293.199951171875,35479,0.0,0.0
2026-07-30 15:18:00+05:30,1293.300048828125,1293.300048828125,1293.0,1293.0,101280,0.0,0.0
2026-07-30 15:19:00+05:30,1293.0,1293.0999755859375,1292.5,1292.5999755859375,36516,0.0,0.0
2026-07-30 15:20:00+05:30,1292.5999755859375,1293.0,1292.5,1293.0,52075,0.0,0.0
2026-07-30 15:21:00+05:30,1293.199951171875,1293.300048828125,1291.699951171875,1291.699951171875,171710,0.0,0.0
2026-07-30 15:22:00+05:30,1292.0,1294.5,1292.0,1293.9000244140625,481139,0.0,0.0
2026-07-30 15:23:00+05:30,1293.9000244140625,1295.0,1293.699951171875,1294.5999755859375,231495,0.0,0.0
2026-07-30 15:24:00+05:30,1294.5999755859375,1294.9000244140625,1294.199951171875,1294.5999755859375,124108,0.0,0.0
2026-07-30 15:25:00+05:30,1294.9000244140625,1294.9000244140625,1294.0999755859375,1294.0999755859375,80499,0.0,0.0
2026-07-30 15:26:00+05:30,1294.0999755859375,1294.5999755859375,1293.800048828125,1294.4000244140625,134992,0.0,0.0
2026-07-30 15:27:00+05:30,1294.300048828125,1294.5,1294.0,1294.5,163523,0.0,0.0
2026-07-30 15:28:00+05:30,1294.5,1294.5999755859375,1289.300048828125,1291.5,229326,0.0,0.0
2026-07-30 15:29:00+05:30,1291.5,1292.9000244140625,1288.199951171875,1292.9000244140625,378658,0.0,0.0
2026-07-31 09:15:00+05:30,1295.9000244140625,1299.0999755859375,1295.9000244140625,1297.0,0,0.0,0.0
2026-07-31 09:16:00+05:30,1297.0,1298.199951171875,1296.199951171875,1297.5999755859375,57446,0.0,0.0
2026-07-31 09:17:00+05:30,1297.199951171875,1297.800048828125,1296.0999755859375,1296.0999755859375,34059,0.0,0.0
2026-07-31 09:18:00+05:30,1296.5,1296.800048828125,1296.300048828125,1296.300048828125,27895,0.0,0.0
2026-07-31 09:19:00+05:30,1296.300048828125,1297.5,1296.0,1296.199951171875,32190,0.0,0.0
2026-07-31 09:20:00+05:30,1296.699951171875,1298.800048828125,1296.699951171875,1298.800048828125,26992,0.0,0.0
2026-07-31 09:21:00+05:30,1298.800048828125,1298.9000244140625,1297.5,1297.5,18959,0.0,0.0
2026-07-31 09:22:00+05:30,1297.5,1298.0,1297.5,1298.0,10739,0.0,0.0
2026-07-31 09:23:00+05:30,1298.5,1298.699951171875,1298.0,1298.5999755859375,13765,0.0,0.0
2026-07-31 09:24:00+05:30,1298.699951171875,1298.699951171875,1297.9000244140625,1298.199951171875,18268,0.0,0.0
2026-07-31 09:25:00+05:30,1298.5,1298.699951171875,1298.199951171875,1298.699951171875,11182,0.0,0.0
2026-07-31 09:26:00+05:30,1298.699951171875,1299.5,1298.5,1299.5,28906,0.0,0.0
2026-07-31 09:27:00+05:30,1299.5,1300.699951171875,1299.5,1300.199951171875,50344,0.0,0.0
2026-07-31 09:28:00+05:30,1300.0999755859375,1300.0999755859375,1298.699951171875,1298.699951171875,20766,0.0,0.0
2026-07-31 09:29:00+05:30,1298.699951171875,1298.699951171875,1297.300048828125,1297.300048828125,15571,0.0,0.0
2026-07-31 09:30:00+05:30,1297.699951171875,1297.699951171875,1296.0,1296.0,23549,0.0,0.0
2026-07-31 09:31:00+05:30,1296.0,1296.4000244140625,1296.0,1296.0,10185,0.0,0.0
2026-07-31 09:32:00+05:30,1296.199951171875,1296.199951171875,1295.0,1295.0,34441,0.0,0.0
2026-07-31 09:33:00+05:30,1295.0,1295.4000244140625,1294.5,1294.5999755859375,13449,0.0,0.0
2026-07-31 09:34:00+05:30,1295.0,1295.0,1294.0999755859375,1294.199951171875,17982,0.0,0.0
2026-07-31 09:35:00+05:30,1294.300048828125,1294.5999755859375,1294.199951171875,1294.5999755859375,7335,0.0,0.0
2026-07-31 09:36:00+05:30,1294.300048828125,1294.300048828125,1293.800048828125,1294.0,17028,0.0,0.0
